Node
"('Q00325', 'Q4G0J3')"
"('Q00325', 'Q7L2J0')"
"('Q00325', 'O76021')"
"('Q00325', 'P03466')"
"('Q00325', 'Q96I59')"
"('Q00325', 'Q9NW13')"
"('Q00325', 'Q20MH8')"
"('Q00325', 'C5E519')"
"('Q00325', 'C5E524')"
"('Q00325', 'C5E526')"
"('Q00325', 'C5E527')"
"('Q00325', 'B4URF7')"
"('Q00325', 'P03430')"
"('Q00325', 'Q86UA1')"
"('Q00325', 'C5E522')"
"('Q00325', 'P15659')"
"('Q00325', 'P03427')"
"('Q00325', 'Q20MH0')"
"('Q00325', 'Q1K9H2')"
"('Q00325', 'P03508')"
"('Q00325', 'P35658')"
"('Q00325', 'P03433')"
"('Q00325', 'B4URF0')"
"('Q00325', 'Q20MH4')"
"('Q00325', 'Q89733')"
"('Q00325', 'B4URE7')"
"('Q00325', 'Q194T2')"
"('Q00325', 'Q82506')"
"('Q00325', 'Q1K9G9')"
"('Q00325', 'Q20MH3')"
"('Q00325', 'P0C0U1')"
"('Q00325', 'P03485')"
"('Q00325', 'Q67020')"
"('Q00325', 'Q1I2B2')"
"('Q00325', 'Q9WPI5')"
"('Q00325', 'Q0HD54')"
"('Q14257', 'P05777')"
"('Q14257', 'P49755')"
"('Q14257', 'P04075')"
"('Q14257', 'Q96SB4')"
"('Q14257', 'P31948')"
"('Q14257', 'P46782')"
"('Q14257', 'Q9NRN7')"
"('Q14257', 'Q9Y383')"
"('Q14257', 'Q13310')"
"('Q14257', 'P06493')"
"('Q14257', 'P11387')"
"('Q14257', 'P62140')"
"('Q14257', 'Q9NZ01')"
"('Q14257', 'P06576')"
"('Q14257', 'O15371')"
"('Q14257', 'Q9UBX3')"
"('Q14257', 'Q14315')"
"('Q14257', 'P26599')"
"('Q14257', 'O00303')"
"('Q14257', 'Q86UE4')"
"('Q14257', 'P61026')"
"('Q14257', 'P27824')"
"('Q14257', 'P42677')"
"('Q14257', 'P35998')"
"('Q14257', 'P50990')"
"('Q14257', 'O95757')"
"('Q14257', 'P08708')"
"('Q14257', 'Q13243')"
"('Q14257', 'Q07021')"
"('Q14257', 'Q5H9R7')"
"('Q14257', 'Q13283')"
"('Q14257', 'P11021')"
"('Q14257', 'P34932')"
"('Q14257', 'P62269')"
"('Q14257', 'Q9BRK5')"
"('Q14257', 'Q9Y265')"
"('Q14257', 'P25789')"
"('Q14257', 'P41091')"
"('Q14257', 'P04406')"
"('Q14257', 'P50402')"
"('Q14257', 'P39656')"
"('Q14257', 'P62195')"
"('Q14257', 'Q9NP72')"
"('Q14257', 'O94973')"
"('Q14257', 'Q13347')"
"('Q14257', 'Q16875')"
"('Q14257', 'P48643')"
"('Q14257', 'Q15008')"
"('Q14257', 'Q05639')"
"('Q14257', 'Q9BUQ8')"
"('Q14257', 'Q8NC51')"
"('Q14257', 'P38159')"
"('Q14257', 'Q15293')"
"('Q14257', 'P15311')"
"('Q14257', 'P26038')"
"('Q14257', 'P08865')"
"('Q14257', 'Q6PKG0')"
"('Q14257', 'Q99615')"
"('Q14257', 'Q8N1F7')"
"('Q14257', 'Q9UN86')"
"('Q14257', 'Q96C19')"
"('Q14257', 'Q92900')"
"('Q14257', 'Q00325')"
"('Q14257', 'Q14257')"
"('Q14257', 'Q02978')"
"('Q14257', 'P78362')"
"('Q14257', 'Q9BZE4')"
"('Q14257', 'P31689')"
"('Q14257', 'Q7KZF4')"
"('Q14257', 'P11940')"
"('Q14257', 'Q7L2H7')"
"('Q14257', 'Q15365')"
"('Q14257', 'Q9UNM6')"
"('Q14257', 'O75506')"
"('Q14257', 'P62820')"
"('Q14257', 'Q9NR30')"
"('Q14257', 'P50991')"
"('Q14257', 'P51148')"
"('Q14257', 'Q92974')"
"('Q14257', 'P25705')"
"('Q14257', 'P20339')"
"('Q14257', 'O43795')"
"('Q14257', 'P57088')"
"('Q14257', 'Q03135')"
"('Q14257', 'P62191')"
"('Q14257', 'O75688')"
"('Q14257', 'Q9NVI7')"
"('Q14257', 'O95831')"
"('Q14257', 'Q01813')"
"('Q14257', 'O43852')"
"('Q14257', 'P60660')"
"('Q14257', 'P35606')"
"('Q14257', 'P51665')"
"('Q14257', 'Q99613')"
"('Q14257', 'Q16576')"
"('Q14257', 'Q13151')"
"('Q14257', 'Q16891')"
"('Q14257', 'P78527')"
"('Q14257', 'P07355')"
"('Q14257', 'Q96EY1')"
"('Q14257', 'Q14152')"
"('Q14257', 'Q9Y5A9')"
"('Q14257', 'P06753')"
"('Q14257', 'O15260')"
"('Q14257', 'Q9P035')"
"('Q14257', 'Q96CW1')"
"('Q14257', 'P53621')"
"('Q14257', 'Q9H0A0')"
"('Q14257', 'P40227')"
"('Q14257', 'Q9H078')"
"('Q14257', 'P38646')"
"('Q14257', 'P46783')"
"('Q14257', 'Q14498')"
"('Q14257', 'P09874')"
"('Q14257', 'P08621')"
"('Q14257', 'O94905')"
"('Q14257', 'P25398')"
"('Q14257', 'P30153')"
"('Q14257', 'O95071')"
"('Q14257', 'P27348')"
"('Q14257', 'O43823')"
"('Q14257', 'Q9UKD2')"
"('Q14257', 'Q13200')"
"('Q14257', 'Q15366')"
"('Q14257', 'Q99460')"
"('Q14257', 'Q9Y262')"
"('Q14257', 'P25205')"
"('Q14257', 'Q99832')"
"('Q14257', 'Q9Y3U8')"
"('Q14257', 'O75964')"
"('Q14257', 'P16615')"
"('Q14257', 'P62263')"
"('Q14257', 'P55884')"
"('Q14257', 'P06733')"
"('Q14257', 'Q8N5C6')"
"('Q14257', 'Q07065')"
"('Q14257', 'P53618')"
"('Q14257', 'P17987')"
"('Q14257', 'P63244')"
"('Q14257', 'P12268')"
"('Q14257', 'P05023')"
"('Q14257', 'P42285')"
"('Q14257', 'P09012')"
"('Q14257', 'Q96CS3')"
"('Q14257', 'P47756')"
"('Q14257', 'O60884')"
"('Q14257', 'P0DMV8')"
"('Q14257', 'O00231')"
"('Q14257', 'O95816')"
"('Q14257', 'P12004')"
"('Q14257', 'P68104')"
"('Q14257', 'Q3ZCQ8')"
"('Q14257', 'P60468')"
"('Q14257', 'P60228')"
"('Q14257', 'Q15370')"
"('Q14257', 'P49368')"
"('Q14257', 'P03470')"
"('Q14257', 'Q8IV08')"
"('Q14257', 'Q9H0D6')"
"('Q14257', 'Q99470')"
"('Q14257', 'P07195')"
"('Q14257', 'Q2NL82')"
"('Q14257', 'P62979')"
"('Q14257', 'Q5SWX8')"
"('Q14257', 'P16989')"
"('Q14257', 'Q92945')"
"('Q14257', 'P30101')"
"('Q14257', 'P53396')"
"('Q14257', 'Q9BUJ2')"
"('Q14257', 'P67936')"
"('Q14257', 'P52907')"
"('Q14257', 'O15372')"
"('Q14257', 'Q9Y399')"
"('Q14257', 'P05556')"
"('Q14257', 'Q6NZI2')"
"('Q14257', 'P40939')"
"('Q14257', 'Q9ULT8')"
"('Q14257', 'P03431')"
"('Q14257', 'Q1K9H5')"
"('Q14257', 'P05780')"
"('Q14257', 'P06821')"
"('Q14257', 'Q3KQU3')"
"('Q14257', 'Q99959')"
"('Q14257', 'Q9ULX6')"
"('Q14257', 'Q9H845')"
"('Q14257', 'Q9NVI1')"
"('Q14257', 'P46977')"
"('Q14257', 'Q1KMD3')"
"('Q14257', 'Q9UNE7')"
"('Q14257', 'P82675')"
"('Q14257', 'Q12789')"
"('Q14257', 'P61962')"
"('Q14257', 'Q99081')"
"('Q14257', 'Q14318')"
"('Q14257', 'O15027')"
"('Q14257', 'P46013')"
"('Q14257', 'Q9NXS2')"
"('Q14257', 'P51570')"
"('Q14257', 'P51617')"
"('Q14257', 'O00165')"
"('Q14257', 'P17612')"
"('Q14257', 'Q6P3X3')"
"('Q14257', 'P33176')"
"('Q14257', 'O60832')"
"('Q14257', 'O75306')"
"('Q14257', 'Q9UL15')"
"('Q14257', 'Q96KR1')"
"('Q14257', 'Q7Z4H7')"
"('Q14257', 'Q9BXW9')"
"('Q14257', 'Q15386')"
"('Q14257', 'P30876')"
"('Q14257', 'O95573')"
"('Q14257', 'P53007')"
"('Q14257', 'Q9H936')"
"('Q14257', 'Q15020')"
"('Q14257', 'O00567')"
"('Q14257', 'P00403')"
"('Q14257', 'P38435')"
"('Q14257', 'Q86XI2')"
"('Q14257', 'O14818')"
"('Q14257', 'P48556')"
"('Q14257', 'Q92615')"
"('Q14257', 'Q9UH99')"
"('Q14257', 'O14828')"
"('Q14257', 'Q9UJC3')"
"('Q14257', 'Q7Z3B4')"
"('Q14257', 'O60518')"
"('Q14257', 'Q9NNW5')"
"('Q14257', 'Q5SW79')"
"('Q14257', 'P49327')"
"('Q14257', 'Q9Y287')"
"('Q14257', 'P40938')"
"('Q14257', 'Q9NTJ3')"
"('Q14257', 'Q9UHI6')"
"('Q14257', 'Q5SRE5')"
"('Q14257', 'Q9NU22')"
"('Q14257', 'Q96D53')"
"('Q14257', 'O43264')"
"('Q14257', 'Q9Y6E2')"
"('Q14257', 'Q9HAV4')"
"('Q14257', 'P26358')"
"('Q14257', 'Q96ER3')"
"('Q14257', 'Q92538')"
"('Q14257', 'O43156')"
"('Q14257', 'O14981')"
"('Q14257', 'Q7Z4Q2')"
"('Q14257', 'O15270')"
"('Q14257', 'Q8IUR0')"
"('Q14257', 'Q29RF7')"
"('Q14257', 'O14980')"
"('Q14257', 'P04181')"
"('Q14257', 'P51153')"
"('Q14257', 'O00148')"
"('Q14257', 'Q9BZQ6')"
"('Q14257', 'Q6UB35')"
"('Q14257', 'Q9UBF2')"
"('Q14257', 'O75844')"
"('Q14257', 'P38606')"
"('Q14257', 'P62873')"
"('Q14257', 'Q03169')"
"('Q14257', 'Q6ZRP7')"
"('Q14257', 'P10909')"
"('Q14257', 'Q9H3N1')"
"('Q14257', 'Q86UT6')"
"('Q14257', 'P03428')"
"('Q14257', 'P03452')"
"('Q14257', 'P03454')"
"('Q14257', 'P03468')"
"('Q14257', 'Q8TD10')"
"('Q14257', 'Q9P015')"
"('Q14257', 'Q9UJV9')"
"('Q14257', 'P82650')"
"('Q14257', 'Q92769')"
"('Q14257', 'P46087')"
"('Q14257', 'Q8N201')"
"('Q14257', 'O60762')"
"('Q14257', 'P60604')"
"('Q14257', 'O43251')"
"('Q14257', 'P21964')"
"('Q14257', 'Q9BUP3')"
"('Q14257', 'Q13438')"
"('Q14257', 'O75947')"
"('Q14257', 'P03496')"
"('Q14257', 'P15682')"
"('Q14257', 'O15226')"
"('Q14257', 'Q8NCA5')"
"('Q14257', 'Q9HCE1')"
"('Q14257', 'O75569')"
"('Q14257', 'Q4G0J3')"
"('Q14257', 'Q7L2J0')"
"('Q14257', 'O76021')"
"('Q14257', 'P03466')"
"('Q14257', 'Q96I59')"
"('Q14257', 'Q9NW13')"
"('Q14257', 'Q20MH8')"
"('Q14257', 'C5E519')"
"('Q14257', 'C5E524')"
"('Q14257', 'C5E526')"
"('Q14257', 'C5E527')"
"('Q14257', 'B4URF7')"
"('Q14257', 'P03430')"
"('Q14257', 'Q86UA1')"
"('Q14257', 'C5E522')"
"('Q14257', 'P15659')"
"('Q14257', 'P03427')"
"('Q14257', 'Q20MH0')"
"('Q14257', 'Q1K9H2')"
"('Q14257', 'P03508')"
"('Q14257', 'P35658')"
"('Q14257', 'P03433')"
"('Q14257', 'B4URF0')"
"('Q14257', 'Q20MH4')"
"('Q14257', 'Q89733')"
"('Q14257', 'B4URE7')"
"('Q14257', 'Q194T2')"
"('Q14257', 'Q82506')"
"('Q14257', 'Q1K9G9')"
"('Q14257', 'Q20MH3')"
"('Q14257', 'P0C0U1')"
"('Q14257', 'P03485')"
"('Q14257', 'Q67020')"
"('Q14257', 'Q1I2B2')"
"('Q14257', 'Q9WPI5')"
"('Q14257', 'Q0HD54')"
"('O95347', 'P05777')"
"('O95347', 'P49755')"
"('O95347', 'P04075')"
"('O95347', 'Q96SB4')"
"('O95347', 'P31948')"
"('O95347', 'P46782')"
"('O95347', 'Q9NRN7')"
"('O95347', 'Q9Y383')"
"('O95347', 'Q13310')"
"('O95347', 'P06493')"
"('O95347', 'P11387')"
"('O95347', 'P62140')"
"('O95347', 'Q9NZ01')"
"('O95347', 'P06576')"
"('O95347', 'O15371')"
"('O95347', 'Q9UBX3')"
"('O95347', 'Q14315')"
"('O95347', 'P26599')"
"('O95347', 'O00303')"
"('O95347', 'Q86UE4')"
"('O95347', 'P61026')"
"('O95347', 'P27824')"
"('O95347', 'P42677')"
"('O95347', 'P35998')"
"('O95347', 'P50990')"
"('O95347', 'O95757')"
"('O95347', 'P08708')"
"('O95347', 'Q13243')"
"('O95347', 'Q07021')"
"('O95347', 'Q5H9R7')"
"('O95347', 'Q13283')"
"('O95347', 'P11021')"
"('O95347', 'P34932')"
"('O95347', 'P62269')"
"('O95347', 'Q9BRK5')"
"('O95347', 'Q9Y265')"
"('O95347', 'P25789')"
"('O95347', 'P41091')"
"('O95347', 'P04406')"
"('O95347', 'P50402')"
"('O95347', 'P39656')"
"('O95347', 'P62195')"
"('O95347', 'Q9NP72')"
"('O95347', 'O94973')"
"('O95347', 'Q13347')"
"('O95347', 'Q16875')"
"('O95347', 'P48643')"
"('O95347', 'Q15008')"
"('O95347', 'Q05639')"
"('O95347', 'Q9BUQ8')"
"('O95347', 'Q8NC51')"
"('O95347', 'P38159')"
"('O95347', 'Q15293')"
"('O95347', 'P15311')"
"('O95347', 'P26038')"
"('O95347', 'P08865')"
"('O95347', 'Q6PKG0')"
"('O95347', 'Q99615')"
"('O95347', 'Q8N1F7')"
"('O95347', 'Q9UN86')"
"('O95347', 'Q96C19')"
"('O95347', 'Q92900')"
"('O95347', 'Q00325')"
"('O95347', 'Q14257')"
"('O95347', 'Q02978')"
"('O95347', 'P78362')"
"('O95347', 'Q9BZE4')"
"('O95347', 'P31689')"
"('O95347', 'Q7KZF4')"
"('O95347', 'P11940')"
"('O95347', 'Q7L2H7')"
"('O95347', 'Q15365')"
"('O95347', 'Q9UNM6')"
"('O95347', 'O75506')"
"('O95347', 'P62820')"
"('O95347', 'Q9NR30')"
"('O95347', 'P50991')"
"('O95347', 'P51148')"
"('O95347', 'Q92974')"
"('O95347', 'P25705')"
"('O95347', 'P20339')"
"('O95347', 'O43795')"
"('O95347', 'P57088')"
"('O95347', 'Q03135')"
"('O95347', 'P62191')"
"('O95347', 'O75688')"
"('O95347', 'Q9NVI7')"
"('O95347', 'O95831')"
"('O95347', 'Q01813')"
"('O95347', 'O43852')"
"('O95347', 'P60660')"
"('O95347', 'P35606')"
"('O95347', 'P51665')"
"('O95347', 'Q99613')"
"('O95347', 'Q16576')"
"('O95347', 'Q13151')"
"('O95347', 'Q16891')"
"('O95347', 'P78527')"
"('O95347', 'P07355')"
"('O95347', 'Q96EY1')"
"('O95347', 'Q14152')"
"('O95347', 'Q9Y5A9')"
"('O95347', 'P06753')"
"('O95347', 'O15260')"
"('O95347', 'Q9P035')"
"('O95347', 'Q96CW1')"
"('O95347', 'P53621')"
"('O95347', 'Q9H0A0')"
"('O95347', 'P40227')"
"('O95347', 'Q9H078')"
"('O95347', 'P38646')"
"('O95347', 'P46783')"
"('O95347', 'Q14498')"
"('O95347', 'P09874')"
"('O95347', 'P08621')"
"('O95347', 'O94905')"
"('O95347', 'P25398')"
"('O95347', 'P30153')"
"('O95347', 'O95071')"
"('O95347', 'P27348')"
"('O95347', 'O43823')"
"('O95347', 'Q9UKD2')"
"('O95347', 'Q13200')"
"('O95347', 'Q15366')"
"('O95347', 'Q99460')"
"('O95347', 'Q9Y262')"
"('O95347', 'P25205')"
"('O95347', 'Q99832')"
"('O95347', 'Q9Y3U8')"
"('O95347', 'O75964')"
"('O95347', 'P16615')"
"('O95347', 'P62263')"
"('O95347', 'P55884')"
"('O95347', 'P06733')"
"('O95347', 'Q8N5C6')"
"('O95347', 'Q07065')"
"('O95347', 'P53618')"
"('O95347', 'P17987')"
"('O95347', 'P63244')"
"('O95347', 'P12268')"
"('O95347', 'P05023')"
"('O95347', 'P42285')"
"('O95347', 'P09012')"
"('O95347', 'Q96CS3')"
"('O95347', 'P47756')"
"('O95347', 'O60884')"
"('O95347', 'P0DMV8')"
"('O95347', 'O00231')"
"('O95347', 'O95816')"
"('O95347', 'P12004')"
"('O95347', 'P68104')"
"('O95347', 'Q3ZCQ8')"
"('O95347', 'P60468')"
"('O95347', 'P60228')"
"('O95347', 'Q15370')"
"('O95347', 'P49368')"
"('O95347', 'P03470')"
"('O95347', 'Q8IV08')"
"('O95347', 'Q9H0D6')"
"('O95347', 'Q99470')"
"('O95347', 'P07195')"
"('O95347', 'Q2NL82')"
"('O95347', 'P62979')"
"('O95347', 'Q5SWX8')"
"('O95347', 'P16989')"
"('O95347', 'Q92945')"
"('O95347', 'P30101')"
"('O95347', 'P53396')"
"('O95347', 'Q9BUJ2')"
"('O95347', 'P67936')"
"('O95347', 'P52907')"
"('O95347', 'O15372')"
"('O95347', 'Q9Y399')"
"('O95347', 'P05556')"
"('O95347', 'Q6NZI2')"
"('O95347', 'P40939')"
"('O95347', 'Q9ULT8')"
"('O95347', 'P03431')"
"('O95347', 'Q1K9H5')"
"('O95347', 'P05780')"
"('O95347', 'P06821')"
"('O95347', 'Q3KQU3')"
"('O95347', 'Q99959')"
"('O95347', 'Q9ULX6')"
"('O95347', 'Q9H845')"
"('O95347', 'Q9NVI1')"
"('O95347', 'P46977')"
"('O95347', 'Q1KMD3')"
"('O95347', 'Q9UNE7')"
"('O95347', 'P82675')"
"('O95347', 'Q12789')"
"('O95347', 'P61962')"
"('O95347', 'Q99081')"
"('O95347', 'Q14318')"
"('O95347', 'O15027')"
"('O95347', 'P46013')"
"('O95347', 'Q9NXS2')"
"('O95347', 'P51570')"
"('O95347', 'P51617')"
"('O95347', 'O00165')"
"('O95347', 'P17612')"
"('O95347', 'Q6P3X3')"
"('O95347', 'P33176')"
"('O95347', 'O60832')"
"('O95347', 'O75306')"
"('O95347', 'Q9UL15')"
"('O95347', 'Q96KR1')"
"('O95347', 'Q7Z4H7')"
"('O95347', 'Q9BXW9')"
"('O95347', 'Q15386')"
"('O95347', 'P30876')"
"('O95347', 'O95573')"
"('O95347', 'P53007')"
"('O95347', 'Q9H936')"
"('O95347', 'Q15020')"
"('O95347', 'O00567')"
"('O95347', 'P00403')"
"('O95347', 'P38435')"
"('O95347', 'Q86XI2')"
"('O95347', 'O14818')"
"('O95347', 'P48556')"
"('O95347', 'Q92615')"
"('O95347', 'Q9UH99')"
"('O95347', 'O14828')"
"('O95347', 'Q9UJC3')"
"('O95347', 'Q7Z3B4')"
"('O95347', 'O60518')"
"('O95347', 'Q9NNW5')"
"('O95347', 'Q5SW79')"
"('O95347', 'P49327')"
"('O95347', 'Q9Y287')"
"('O95347', 'P40938')"
"('O95347', 'Q9NTJ3')"
"('O95347', 'Q9UHI6')"
"('O95347', 'Q5SRE5')"
"('O95347', 'Q9NU22')"
"('O95347', 'Q96D53')"
"('O95347', 'O43264')"
"('O95347', 'Q9Y6E2')"
"('O95347', 'Q9HAV4')"
"('O95347', 'P26358')"
"('O95347', 'Q96ER3')"
"('O95347', 'Q92538')"
"('O95347', 'O43156')"
"('O95347', 'O14981')"
"('O95347', 'Q7Z4Q2')"
"('O95347', 'O15270')"
"('O95347', 'Q8IUR0')"
"('O95347', 'Q29RF7')"
"('O95347', 'O14980')"
"('O95347', 'P04181')"
"('O95347', 'P51153')"
"('O95347', 'O00148')"
"('O95347', 'Q9BZQ6')"
"('O95347', 'Q6UB35')"
"('O95347', 'Q9UBF2')"
"('O95347', 'O75844')"
"('O95347', 'P38606')"
"('O95347', 'P62873')"
"('O95347', 'Q03169')"
"('O95347', 'Q6ZRP7')"
"('O95347', 'P10909')"
"('O95347', 'Q9H3N1')"
"('O95347', 'Q86UT6')"
"('O95347', 'P03428')"
"('O95347', 'P03452')"
"('O95347', 'P03454')"
"('O95347', 'P03468')"
"('O95347', 'Q8TD10')"
"('O95347', 'Q9P015')"
"('O95347', 'Q9UJV9')"
"('O95347', 'P82650')"
"('O95347', 'Q92769')"
"('O95347', 'P46087')"
"('O95347', 'Q8N201')"
"('O95347', 'O60762')"
"('O95347', 'P60604')"
"('O95347', 'O43251')"
"('O95347', 'P21964')"
"('O95347', 'Q9BUP3')"
"('O95347', 'Q13438')"
"('O95347', 'O75947')"
"('O95347', 'P03496')"
"('O95347', 'P15682')"
"('O95347', 'O15226')"
"('O95347', 'Q8NCA5')"
"('O95347', 'Q9HCE1')"
"('O95347', 'O75569')"
"('O95347', 'Q4G0J3')"
"('O95347', 'Q7L2J0')"
"('O95347', 'O76021')"
"('O95347', 'P03466')"
"('O95347', 'Q96I59')"
"('O95347', 'Q9NW13')"
"('O95347', 'Q20MH8')"
"('O95347', 'C5E519')"
"('O95347', 'C5E524')"
"('O95347', 'C5E526')"
"('O95347', 'C5E527')"
"('O95347', 'B4URF7')"
"('O95347', 'P03430')"
"('O95347', 'Q86UA1')"
"('O95347', 'C5E522')"
"('O95347', 'P15659')"
"('O95347', 'P03427')"
"('O95347', 'Q20MH0')"
"('O95347', 'Q1K9H2')"
"('O95347', 'P03508')"
"('O95347', 'P35658')"
"('O95347', 'P03433')"
"('O95347', 'B4URF0')"
"('O95347', 'Q20MH4')"
"('O95347', 'Q89733')"
"('O95347', 'B4URE7')"
"('O95347', 'Q194T2')"
"('O95347', 'Q82506')"
"('O95347', 'Q1K9G9')"
"('O95347', 'Q20MH3')"
"('O95347', 'P0C0U1')"
"('O95347', 'P03485')"
"('O95347', 'Q67020')"
"('O95347', 'Q1I2B2')"
"('O95347', 'Q9WPI5')"
"('O95347', 'Q0HD54')"
"('P31689', 'P05777')"
"('P31689', 'P49755')"
"('P31689', 'P04075')"
"('P31689', 'Q96SB4')"
"('P31689', 'P31948')"
"('P31689', 'P46782')"
"('P31689', 'Q9NRN7')"
"('P31689', 'Q9Y383')"
"('P31689', 'Q13310')"
"('P31689', 'P06493')"
"('P31689', 'P11387')"
"('P31689', 'P62140')"
"('P31689', 'Q9NZ01')"
"('P31689', 'P06576')"
"('P31689', 'O15371')"
"('P31689', 'Q9UBX3')"
"('P31689', 'Q14315')"
"('P31689', 'P26599')"
"('P31689', 'O00303')"
"('P31689', 'Q86UE4')"
"('P31689', 'P61026')"
"('P31689', 'P27824')"
"('P31689', 'P42677')"
"('P31689', 'P35998')"
"('P31689', 'P50990')"
"('P31689', 'O95757')"
"('P31689', 'P08708')"
"('P31689', 'Q13243')"
"('P31689', 'Q07021')"
"('P31689', 'Q5H9R7')"
"('P31689', 'Q13283')"
"('P31689', 'P11021')"
"('P31689', 'P34932')"
"('P31689', 'P62269')"
"('P31689', 'Q9BRK5')"
"('P31689', 'Q9Y265')"
"('P31689', 'P25789')"
"('P31689', 'P41091')"
"('P31689', 'P04406')"
"('P31689', 'P50402')"
"('P31689', 'P39656')"
"('P31689', 'P62195')"
"('P31689', 'Q9NP72')"
"('P31689', 'O94973')"
"('P31689', 'Q13347')"
"('P31689', 'Q16875')"
"('P31689', 'P48643')"
"('P31689', 'Q15008')"
"('P31689', 'Q05639')"
"('P31689', 'Q9BUQ8')"
"('P31689', 'Q8NC51')"
"('P31689', 'P38159')"
"('P31689', 'Q15293')"
"('P31689', 'P15311')"
"('P31689', 'P26038')"
"('P31689', 'P08865')"
"('P31689', 'Q6PKG0')"
"('P31689', 'Q99615')"
"('P31689', 'Q8N1F7')"
"('P31689', 'Q9UN86')"
"('P31689', 'Q96C19')"
"('P31689', 'Q92900')"
"('P31689', 'Q00325')"
"('P31689', 'Q14257')"
"('P31689', 'Q02978')"
"('P31689', 'P78362')"
"('P31689', 'Q9BZE4')"
"('P31689', 'P31689')"
"('P31689', 'Q7KZF4')"
"('P31689', 'P11940')"
"('P31689', 'Q7L2H7')"
"('P31689', 'Q15365')"
"('P31689', 'Q9UNM6')"
"('P31689', 'O75506')"
"('P31689', 'P62820')"
"('P31689', 'Q9NR30')"
"('P31689', 'P50991')"
"('P31689', 'P51148')"
"('P31689', 'Q92974')"
"('P31689', 'P25705')"
"('P31689', 'P20339')"
"('P31689', 'O43795')"
"('P31689', 'P57088')"
"('P31689', 'Q03135')"
"('P31689', 'P62191')"
"('P31689', 'O75688')"
"('P31689', 'Q9NVI7')"
"('P31689', 'O95831')"
"('P31689', 'Q01813')"
"('P31689', 'O43852')"
"('P31689', 'P60660')"
"('P31689', 'P35606')"
"('P31689', 'P51665')"
"('P31689', 'Q99613')"
"('P31689', 'Q16576')"
"('P31689', 'Q13151')"
"('P31689', 'Q16891')"
"('P31689', 'P78527')"
"('P31689', 'P07355')"
"('P31689', 'Q96EY1')"
"('P31689', 'Q14152')"
"('P31689', 'Q9Y5A9')"
"('P31689', 'P06753')"
"('P31689', 'O15260')"
"('P31689', 'Q9P035')"
"('P31689', 'Q96CW1')"
"('P31689', 'P53621')"
"('P31689', 'Q9H0A0')"
"('P31689', 'P40227')"
"('P31689', 'Q9H078')"
"('P31689', 'P38646')"
"('P31689', 'P46783')"
"('P31689', 'Q14498')"
"('P31689', 'P09874')"
"('P31689', 'P08621')"
"('P31689', 'O94905')"
"('P31689', 'P25398')"
"('P31689', 'P30153')"
"('P31689', 'O95071')"
"('P31689', 'P27348')"
"('P31689', 'O43823')"
"('P31689', 'Q9UKD2')"
"('P31689', 'Q13200')"
"('P31689', 'Q15366')"
"('P31689', 'Q99460')"
"('P31689', 'Q9Y262')"
"('P31689', 'P25205')"
"('P31689', 'Q99832')"
"('P31689', 'Q9Y3U8')"
"('P31689', 'O75964')"
"('P31689', 'P16615')"
"('P31689', 'P62263')"
"('P31689', 'P55884')"
"('P31689', 'P06733')"
"('P31689', 'Q8N5C6')"
"('P31689', 'Q07065')"
"('P31689', 'P53618')"
"('P31689', 'P17987')"
"('P31689', 'P63244')"
"('P31689', 'P12268')"
"('P31689', 'P05023')"
"('P31689', 'P42285')"
"('P31689', 'P09012')"
"('P31689', 'Q96CS3')"
"('P31689', 'P47756')"
"('P31689', 'O60884')"
"('P31689', 'P0DMV8')"
"('P31689', 'O00231')"
"('P31689', 'O95816')"
"('P31689', 'P12004')"
"('P31689', 'P68104')"
"('P31689', 'Q3ZCQ8')"
"('P31689', 'P60468')"
"('P31689', 'P60228')"
"('P31689', 'Q15370')"
"('P31689', 'P49368')"
"('P31689', 'P03470')"
"('P31689', 'Q8IV08')"
"('P31689', 'Q9H0D6')"
"('P31689', 'Q99470')"
"('P31689', 'P07195')"
"('P31689', 'Q2NL82')"
"('P31689', 'P62979')"
"('P31689', 'Q5SWX8')"
"('P31689', 'P16989')"
"('P31689', 'Q92945')"
"('P31689', 'P30101')"
"('P31689', 'P53396')"
"('P31689', 'Q9BUJ2')"
"('P31689', 'P67936')"
"('P31689', 'P52907')"
"('P31689', 'O15372')"
"('P31689', 'Q9Y399')"
"('P31689', 'P05556')"
"('P31689', 'Q6NZI2')"
"('P31689', 'P40939')"
"('P31689', 'Q9ULT8')"
"('P31689', 'P03431')"
"('P31689', 'Q1K9H5')"
"('P31689', 'P05780')"
"('P31689', 'P06821')"
"('P31689', 'Q3KQU3')"
"('P31689', 'Q99959')"
"('P31689', 'Q9ULX6')"
"('P31689', 'Q9H845')"
"('P31689', 'Q9NVI1')"
"('P31689', 'P46977')"
"('P31689', 'Q1KMD3')"
"('P31689', 'Q9UNE7')"
"('P31689', 'P82675')"
"('P31689', 'Q12789')"
"('P31689', 'P61962')"
"('P31689', 'Q99081')"
"('P31689', 'Q14318')"
"('P31689', 'O15027')"
"('P31689', 'P46013')"
"('P31689', 'Q9NXS2')"
"('P31689', 'P51570')"
"('P31689', 'P51617')"
"('P31689', 'O00165')"
"('P31689', 'P17612')"
"('P31689', 'Q6P3X3')"
"('P31689', 'P33176')"
"('P31689', 'O60832')"
"('P31689', 'O75306')"
"('P31689', 'Q9UL15')"
"('P31689', 'Q96KR1')"
